0	0.0953465	0.146933	0.341865	0.499514	0.683881	0.671221	0.357551	0.299213	0.17565	0.0751806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14504	0.22017	0.317301	0.507238	0.796741	0.783148	0.552812	0.361147	0.232315	0.149961	0.0834867	0	0	0	0	0	0.0990749	0.142287	0.190705	0.225447	0.373196	0.463197	0.790616	0.863248	0.616854	0.438237	0.369517	0.306417	0.172492	0.136528	0.0927738	0	0	0	0	0	0	0	0	0	0	0	0.119217	0.18755	0.257123	0.482759	0.595156	0.499411	0.338609	0.201816	0.183023	0.116125	0	0	0	0	0	0	0	0	0	0.0868549	0.127183	0.155419	0.198416	0.227326	0.258115	0.460422	0.430676	0.670213	0.654237	0.588787	0.487336	0.434372	0.390091
0	0.108841	0.133929	0.32841	0.499978	0.67977	0.694458	0.367713	0.278043	0.170562	0.0571661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150518	0.223884	0.337167	0.517772	0.808549	0.8124	0.548619	0.35796	0.210248	0.136512	0.0950895	0	0	0	0	0	0.0677205	0.137584	0.178297	0.230734	0.406323	0.475863	0.773431	0.866782	0.63831	0.434735	0.347376	0.343803	0.17237	0.128251	0.077574	0	0	0	0	0	0	0	0	0	0	0.0877292	0.135931	0.183236	0.265841	0.508048	0.63002	0.469891	0.322998	0.200333	0.156844	0.0996757	0	0	0	0	0	0	0	0	0	0	0.103904	0.138668	0.198444	0.21393	0.252181	0.398897	0.413064	0.636582	0.660498	0.585052	0.516004	0.46208	0.40707
0	0.0964008	0.136707	0.344746	0.494545	0.679572	0.64904	0.338531	0.281922	0.145401	0.0711731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136871	0.228276	0.339879	0.537758	0.79187	0.798686	0.547208	0.35033	0.212876	0.133439	0	0	0	0	0	0	0	0.129673	0.197185	0.216584	0.360658	0.471237	0.740776	0.85299	0.615183	0.452849	0.349952	0.359565	0.183872	0.14166	0.0944465	0	0	0	0	0	0	0	0	0	0	0.0819269	0.120614	0.206589	0.247062	0.505482	0.625949	0.480234	0.347299	0.195948	0.193453	0.1017	0	0	0	0	0	0	0	0	0	0	0.107525	0.128672	0.177688	0.224817	0.234171	0.388347	0.432574	0.603424	0.627893	0.587453	0.507325	0.459256	0.39482
0	0.104985	0.137431	0.377094	0.539814	0.710469	0.628154	0.330795	0.268851	0.149828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0848627	0.144504	0.227987	0.323609	0.560482	0.787495	0.769647	0.523601	0.337361	0.195781	0.141363	0	0	0	0	0	0	0	0.105603	0.159355	0.229858	0.376445	0.452864	0.755439	0.83695	0.639461	0.452917	0.350829	0.347243	0.192276	0.129498	0.0973683	0	0	0	0	0	0	0	0	0	0	0.113839	0.132213	0.207679	0.275512	0.499592	0.611492	0.46555	0.301798	0.189988	0.170984	0.0822022	0	0	0	0	0	0	0	0	0	0	0.107852	0.138499	0.18901	0.220928	0.245046	0.397826	0.393175	0.617395	0.650318	0.576079	0.506447	0.470134	0.41756
0	0.102697	0.146214	0.381083	0.565478	0.702236	0.610111	0.346857	0.263058	0.139609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0811825	0.167537	0.208938	0.346271	0.547841	0.81289	0.746901	0.468306	0.32888	0.1937	0.129073	0	0	0	0	0	0	0	0.102922	0.169075	0.225068	0.34002	0.426112	0.732781	0.840494	0.678558	0.468525	0.370251	0.365492	0.181277	0.153818	0.0899489	0	0	0	0	0	0	0	0	0	0	0.116181	0.133076	0.207648	0.25892	0.523834	0.604937	0.446059	0.325428	0.178756	0.172411	0.0992882	0	0	0	0	0	0	0	0	0	0	0.105528	0.170983	0.187282	0.204906	0.248987	0.377886	0.383743	0.604439	0.640437	0.619063	0.502335	0.494009	0.403645
0	0.117936	0.175942	0.360164	0.57743	0.74681	0.593368	0.32555	0.249073	0.158386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0861595	0.157428	0.247644	0.372247	0.546002	0.82418	0.745906	0.48262	0.316001	0.194544	0.123905	0	0	0	0	0	0	0	0.123685	0.164549	0.198191	0.333074	0.420444	0.726075	0.818396	0.638282	0.492629	0.377807	0.380839	0.190336	0.154444	0.0869608	0	0	0	0	0	0	0	0	0	0	0.0925305	0.122997	0.198251	0.258505	0.519273	0.594654	0.428089	0.322349	0.189028	0.163077	0.110291	0	0	0	0	0	0	0	0	0	0	0.0912675	0.127866	0.170131	0.186015	0.219193	0.353646	0.410054	0.591217	0.622408	0.578576	0.506859	0.494329	0.407526
0	0.110488	0.16153	0.383377	0.587826	0.718315	0.619272	0.313633	0.24487	0.150818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104093	0.149433	0.22863	0.389479	0.573398	0.86479	0.709602	0.435638	0.302887	0.184747	0.126357	0	0	0	0	0	0	0	0.0966225	0.15768	0.197328	0.338151	0.426627	0.693036	0.817458	0.679913	0.512636	0.37994	0.35459	0.199398	0.139812	0.0937485	0	0	0	0	0	0	0	0	0	0	0.0928399	0.138158	0.223894	0.288674	0.530493	0.606231	0.435397	0.29458	0.174614	0.148096	0.0951651	0	0	0	0	0	0	0	0	0	0	0.0913584	0.135204	0.177295	0.189795	0.239062	0.357706	0.370674	0.579061	0.656618	0.562461	0.529448	0.50723	0.411735
0	0.115309	0.144977	0.378372	0.61153	0.726729	0.60941	0.298895	0.235195	0.142178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0887557	0.156531	0.245252	0.381142	0.592909	0.839461	0.681351	0.448751	0.308029	0.17198	0.127159	0	0	0	0	0	0	0	0.112708	0.15349	0.198895	0.329439	0.422422	0.660792	0.79598	0.718969	0.501418	0.413875	0.394381	0.221119	0.144964	0.100271	0	0	0	0	0	0	0	0	0	0	0.10319	0.153354	0.23716	0.303951	0.53699	0.595319	0.432946	0.2897	0.161435	0.154476	0.0956716	0	0	0	0	0	0	0	0	0	0	0.0919043	0.130892	0.179191	0.193646	0.211672	0.376828	0.367636	0.577128	0.614842	0.581933	0.5599	0.502052	0.44163
0	0.115618	0.158766	0.38877	0.609164	0.735086	0.599776	0.31793	0.241345	0.136703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112357	0.156787	0.260078	0.416784	0.576395	0.885	0.68326	0.451738	0.290747	0.173046	0.128084	0	0	0	0	0	0	0	0.0968564	0.149045	0.178972	0.314845	0.369097	0.67066	0.797229	0.70339	0.532233	0.43357	0.406181	0.221335	0.136886	0.0990049	0	0	0	0	0	0	0	0	0	0	0.111258	0.154501	0.216832	0.30191	0.554406	0.610661	0.409467	0.28679	0.165116	0.14392	0	0	0	0	0	0	0	0	0	0	0	0.096224	0.114811	0.152296	0.179556	0.231559	0.350908	0.376575	0.538771	0.600586	0.605719	0.549685	0.557461	0.458991
0	0.110827	0.195359	0.383179	0.644403	0.755789	0.552634	0.302882	0.239985	0.135594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114103	0.176315	0.274337	0.395221	0.641372	0.903435	0.683595	0.429114	0.278348	0.182625	0.120836	0	0	0	0	0	0	0	0.099219	0.154069	0.197034	0.298976	0.364283	0.674257	0.78922	0.694713	0.540667	0.434764	0.410918	0.214843	0.159527	0.107281	0	0	0	0	0	0	0	0	0	0	0.1018	0.155873	0.227593	0.289221	0.562459	0.616414	0.423815	0.272595	0.163058	0.125951	0	0	0	0	0	0	0	0	0	0	0	0.0918546	0.114659	0.151226	0.190385	0.198169	0.345307	0.354041	0.54227	0.604576	0.604948	0.536168	0.516328	0.455165
0	0.121865	0.176446	0.429643	0.62297	0.715043	0.519724	0.284695	0.20131	0.122423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11816	0.162862	0.260334	0.440331	0.647894	0.894995	0.665138	0.431045	0.27556	0.160686	0.120217	0	0	0	0	0	0	0	0.112968	0.166999	0.17123	0.291794	0.390902	0.649272	0.750697	0.724057	0.557724	0.428557	0.393433	0.208336	0.172609	0.095821	0	0	0	0	0	0	0	0	0	0	0.118666	0.154363	0.232884	0.298578	0.560447	0.587088	0.418347	0.277763	0.157004	0.1395	0	0	0	0	0	0	0	0	0	0	0	0.0828356	0.113265	0.157564	0.169422	0.209282	0.342903	0.330158	0.566003	0.603868	0.590161	0.543338	0.536847	0.432869
0	0.110829	0.16209	0.436316	0.677284	0.695645	0.531531	0.252334	0.23528	0.108147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113111	0.181603	0.289221	0.425117	0.631148	0.872628	0.673151	0.430609	0.258521	0.170437	0.124238	0	0	0	0	0	0	0	0.0978312	0.150025	0.163483	0.298087	0.36387	0.602298	0.75642	0.727978	0.57208	0.419943	0.413383	0.222064	0.173125	0.104383	0	0	0	0	0	0	0	0	0	0	0.126531	0.162036	0.253107	0.32597	0.606846	0.614933	0.407094	0.264536	0.146797	0.14281	0	0	0	0	0	0	0	0	0	0	0	0.0900671	0.111685	0.154769	0.177121	0.22302	0.33608	0.32746	0.520689	0.568588	0.5759	0.564243	0.579115	0.471943
0	0.122765	0.189797	0.463031	0.610938	0.707854	0.494946	0.26828	0.22521	0.127947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11661	0.177319	0.269587	0.449216	0.664016	0.88276	0.625044	0.427432	0.255284	0.173378	0.0987207	0	0	0	0	0	0	0	0.101287	0.135903	0.179439	0.285505	0.353331	0.594759	0.721451	0.754071	0.560663	0.475974	0.443467	0.229473	0.174566	0.12975	0	0	0	0	0	0	0	0	0	0	0.136389	0.1483	0.243763	0.32138	0.56847	0.598139	0.397112	0.286633	0.146854	0.14422	0	0	0	0	0	0	0	0	0	0	0	0	0.112999	0.163443	0.162032	0.182444	0.319399	0.32265	0.50685	0.610446	0.579679	0.547997	0.579162	0.473543
0	0.125953	0.183274	0.444023	0.681577	0.719352	0.523957	0.262683	0.200365	0.125243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108654	0.181717	0.279892	0.421167	0.686429	0.899304	0.610002	0.395378	0.27046	0.154001	0.0992154	0	0	0	0	0	0	0	0.080337	0.133979	0.166248	0.271861	0.33377	0.594297	0.719618	0.775555	0.595372	0.464202	0.445276	0.254476	0.177801	0.125438	0	0	0	0	0	0	0	0	0	0	0.119674	0.148462	0.272144	0.337764	0.580969	0.610085	0.395917	0.248628	0.146096	0.133433	0	0	0	0	0	0	0	0	0	0	0	0	0.0855747	0.151741	0.161559	0.18514	0.31935	0.327847	0.496331	0.582832	0.53543	0.588558	0.572502	0.482572
0	0.137282	0.195508	0.453523	0.688161	0.686906	0.48066	0.271018	0.219551	0.117367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116914	0.202759	0.308821	0.489257	0.660788	0.853189	0.595985	0.388919	0.24498	0.148079	0.103533	0	0	0	0	0	0	0	0.0746958	0.130085	0.157002	0.275946	0.3532	0.581178	0.694439	0.779083	0.618454	0.470658	0.426231	0.237484	0.178412	0.131203	0.0778723	0	0	0	0	0	0	0	0	0	0.133514	0.183522	0.293508	0.341613	0.566627	0.592777	0.371977	0.265307	0.144774	0.127363	0	0	0	0	0	0	0	0	0	0	0	0	0.108033	0.144768	0.135507	0.198939	0.269506	0.323522	0.524931	0.561978	0.560282	0.56733	0.563477	0.478697
0.0795595	0.136909	0.207656	0.464567	0.7282	0.734778	0.493575	0.243322	0.208469	0.10585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131182	0.192833	0.310229	0.452197	0.661542	0.865774	0.569035	0.405353	0.235747	0.152745	0.10275	0	0	0	0	0	0	0	0.0824651	0.140986	0.155677	0.253765	0.358854	0.574085	0.698329	0.801892	0.614742	0.481121	0.441235	0.253648	0.191394	0.120934	0.0922738	0	0	0	0	0	0	0	0	0	0.129881	0.190398	0.268287	0.327914	0.600754	0.581593	0.381222	0.265638	0.141702	0.122956	0	0	0	0	0	0	0	0	0	0	0	0	0.0890987	0.130594	0.160927	0.167359	0.302982	0.316544	0.49378	0.532017	0.570013	0.557042	0.59239	0.509946
0.0678505	0.159125	0.193773	0.482896	0.712814	0.686486	0.500908	0.248563	0.188785	0.109009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130841	0.192082	0.32387	0.482234	0.702365	0.864721	0.578744	0.404432	0.226997	0.157697	0.110596	0	0	0	0	0	0	0	0	0.126434	0.15277	0.256467	0.343332	0.54477	0.684766	0.713007	0.619109	0.458373	0.458148	0.273934	0.192249	0.118419	0.0823571	0	0	0	0	0	0	0	0	0	0.135065	0.194331	0.26925	0.36314	0.581328	0.557234	0.346188	0.26261	0.134808	0.11582	0	0	0	0	0	0	0	0	0	0	0	0	0.0993432	0.141504	0.144546	0.173258	0.287067	0.325136	0.465032	0.52312	0.537514	0.602738	0.615714	0.510332
0.081746	0.128283	0.229202	0.512845	0.735717	0.637202	0.465083	0.214582	0.19086	0.116224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142504	0.20853	0.323795	0.506675	0.750279	0.835515	0.57463	0.380158	0.231989	0.144372	0.0922969	0	0	0	0	0	0	0	0	0.130737	0.165042	0.238251	0.321083	0.529765	0.685826	0.75021	0.668853	0.494818	0.472643	0.265653	0.209449	0.133705	0.0898805	0	0	0	0	0	0	0	0	0	0.131993	0.173298	0.27538	0.370504	0.638947	0.548686	0.384158	0.230177	0.118777	0.12679	0	0	0	0	0	0	0	0	0	0	0	0	0.0962338	0.1309	0.133213	0.178517	0.280817	0.296436	0.456801	0.539227	0.558212	0.564207	0.585714	0.513135
0.073278	0.151465	0.200655	0.496617	0.761069	0.660767	0.457547	0.243283	0.204572	0.101208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133979	0.217766	0.340876	0.485889	0.736039	0.798842	0.550254	0.358426	0.211259	0.127057	0.093551	0	0	0	0	0	0	0	0	0.113964	0.145635	0.236265	0.323093	0.520863	0.652361	0.72911	0.67687	0.518739	0.462977	0.278729	0.194538	0.156688	0.0934814	0	0	0	0	0	0	0	0	0	0.143209	0.202218	0.289881	0.375012	0.603716	0.558892	0.340207	0.233793	0.128765	0.115857	0	0	0	0	0	0	0	0	0	0	0	0	0.0924204	0.110691	0.154544	0.164643	0.260289	0.296931	0.469548	0.531352	0.532422	0.555672	0.573891	0.542247
0.0684979	0.160362	0.209625	0.508437	0.783111	0.637595	0.406327	0.227111	0.179046	0.106937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139081	0.229984	0.357281	0.514935	0.809077	0.806724	0.561854	0.348454	0.223152	0.143215	0.079872	0	0	0	0	0	0	0	0	0.111705	0.144927	0.245781	0.331634	0.54432	0.679418	0.730305	0.659118	0.514828	0.473976	0.268325	0.224158	0.148261	0.101458	0	0	0	0	0	0	0	0	0	0.127792	0.195638	0.30661	0.391607	0.598098	0.549457	0.319487	0.229572	0.131451	0.107593	0	0	0	0	0	0	0	0	0	0	0	0	0.103797	0.116666	0.14008	0.154932	0.270005	0.277578	0.428519	0.508474	0.551418	0.543018	0.609495	0.56199
0.0893208	0.153845	0.237953	0.528813	0.767353	0.609706	0.427561	0.212366	0.181373	0.0946384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137618	0.225771	0.327813	0.560224	0.783914	0.766099	0.535137	0.357371	0.220311	0.14149	0	0	0	0	0	0	0	0	0	0.115351	0.142704	0.260153	0.298358	0.50045	0.645637	0.712314	0.655872	0.541494	0.473565	0.294033	0.205186	0.118738	0.106727	0	0	0	0	0	0	0	0	0.0923903	0.148449	0.195401	0.292848	0.375687	0.588272	0.531634	0.359996	0.244228	0.131866	0.105306	0	0	0	0	0	0	0	0	0	0	0	0	0.0913071	0.121623	0.127263	0.182709	0.255023	0.262311	0.421098	0.488794	0.48678	0.546	0.622931	0.550301
0.0970584	0.149822	0.226715	0.555872	0.836234	0.638306	0.423396	0.228849	0.160877	0.101285	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833064	0.140398	0.227388	0.348413	0.538849	0.803832	0.779247	0.491396	0.348037	0.203403	0.124873	0	0	0	0	0	0	0	0	0	0.0970359	0.139612	0.227445	0.295339	0.491936	0.584095	0.723892	0.692771	0.543439	0.502167	0.30346	0.220153	0.137528	0.109995	0	0	0	0	0	0	0	0	0.0897624	0.152668	0.196311	0.291081	0.36599	0.600967	0.519456	0.324584	0.222527	0.125325	0.0996229	0	0	0	0	0	0	0	0	0	0	0	0	0.094494	0.112241	0.131201	0.163165	0.251825	0.257404	0.406145	0.478965	0.509121	0.589972	0.61455	0.555616
0.0739467	0.162017	0.243708	0.539448	0.818286	0.605685	0.397482	0.194514	0.158868	0.0947191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101702	0.163391	0.2343	0.392692	0.537632	0.817337	0.757943	0.492773	0.347715	0.202873	0.128456	0	0	0	0	0	0	0	0	0	0.10976	0.143912	0.225624	0.271976	0.462681	0.580749	0.732203	0.734407	0.570228	0.523646	0.286351	0.221208	0.158835	0.115702	0	0	0	0	0	0	0	0	0.0954738	0.185529	0.234111	0.298719	0.384091	0.611939	0.509635	0.339762	0.224	0.128978	0.108527	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113024	0.121766	0.15291	0.269023	0.253714	0.397432	0.461594	0.495662	0.553483	0.610313	0.580919
0.0807657	0.169669	0.255224	0.572972	0.840957	0.56557	0.410219	0.193709	0.147016	0.0791787	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0863621	0.15496	0.253061	0.390193	0.578024	0.837181	0.734872	0.493706	0.343791	0.181364	0.123433	0	0	0	0	0	0	0	0	0	0.109289	0.145903	0.212234	0.276899	0.465389	0.56833	0.684712	0.736882	0.602908	0.525364	0.279864	0.22869	0.153325	0.11048	0	0	0	0	0	0	0	0	0.0927592	0.154491	0.192725	0.318943	0.414917	0.631526	0.517251	0.330424	0.212653	0.121264	0.100178	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114459	0.125842	0.144485	0.23218	0.263066	0.411923	0.467563	0.497865	0.559059	0.622623	0.583573
0.0835677	0.178738	0.257544	0.558534	0.820135	0.547967	0.401531	0.202898	0.155405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089141	0.150025	0.235163	0.386022	0.57932	0.804566	0.728698	0.478623	0.316928	0.20474	0.11378	0	0	0	0	0	0	0	0	0	0.0979396	0.119184	0.211251	0.274635	0.465032	0.578501	0.680128	0.767404	0.586437	0.526185	0.312005	0.225801	0.174427	0.127905	0	0	0	0	0	0	0	0	0.095123	0.166892	0.214617	0.299345	0.414485	0.616328	0.534808	0.309297	0.202572	0.108455	0.100683	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119121	0.131639	0.144131	0.255646	0.248198	0.422688	0.453976	0.480131	0.527043	0.655519	0.589829
0.0905931	0.184613	0.282958	0.617495	0.855296	0.558636	0.423194	0.192386	0.138359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0937306	0.16141	0.233079	0.390297	0.602335	0.846425	0.731716	0.447775	0.293712	0.177107	0.139187	0	0	0	0	0	0	0	0	0	0.102391	0.121963	0.211952	0.264488	0.47571	0.556256	0.663685	0.763313	0.619901	0.552223	0.323172	0.244839	0.161572	0.110782	0	0	0	0	0	0	0	0	0.108194	0.160231	0.241403	0.320895	0.378052	0.602731	0.505595	0.30247	0.199068	0.119384	0.103305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106574	0.119738	0.150318	0.218515	0.249718	0.389725	0.456404	0.470815	0.527885	0.668798	0.585104
0.0762944	0.193288	0.278973	0.585699	0.889681	0.543597	0.375489	0.189595	0.155282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100711	0.15522	0.265467	0.39749	0.626832	0.838658	0.679176	0.458431	0.294777	0.177942	0.130305	0	0	0	0	0	0	0	0	0	0.105971	0.106157	0.212979	0.26228	0.430121	0.554479	0.641259	0.769131	0.62417	0.564355	0.347992	0.257493	0.172471	0.113557	0	0	0	0	0	0	0	0	0.110721	0.174654	0.218859	0.32993	0.410952	0.614282	0.514045	0.293236	0.201126	0.1085	0.0807951	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102238	0.102274	0.136797	0.256269	0.248976	0.372227	0.433253	0.462008	0.495296	0.62408	0.570591
0.101774	0.179467	0.273059	0.640571	0.893757	0.551103	0.39439	0.170468	0.151587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108269	0.161151	0.258059	0.41409	0.606671	0.88959	0.661014	0.444207	0.307578	0.184843	0.102769	0	0	0	0	0	0	0	0	0	0.0978766	0.108077	0.193175	0.255015	0.421691	0.525883	0.630882	0.742171	0.633877	0.550015	0.365463	0.261838	0.175228	0.131383	0	0	0	0	0	0	0	0	0.12527	0.168449	0.246169	0.333454	0.407389	0.622094	0.466238	0.275865	0.190498	0.0889945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104225	0.111068	0.137626	0.236383	0.243956	0.370241	0.423775	0.448342	0.520954	0.647036	0.596457
0.0962257	0.206665	0.267528	0.654624	0.889541	0.522593	0.336744	0.167737	0.13883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098824	0.184691	0.27843	0.402391	0.627408	0.847096	0.644176	0.444312	0.273611	0.171353	0.107883	0	0	0	0	0	0	0	0	0	0.0922794	0.110673	0.199859	0.2448	0.392365	0.536082	0.618039	0.766828	0.669073	0.552608	0.368468	0.276843	0.155582	0.13358	0.0878285	0	0	0	0	0	0	0	0.113033	0.180821	0.233793	0.359775	0.424115	0.612732	0.471536	0.294881	0.204664	0.107903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0986819	0.1025	0.130757	0.228878	0.224799	0.385491	0.426961	0.451192	0.497898	0.622952	0.618617
0.103601	0.207683	0.282047	0.633444	0.893326	0.553676	0.364492	0.179693	0.130919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0842532	0.198714	0.28085	0.417623	0.655259	0.888963	0.683569	0.449607	0.282572	0.151032	0.101194	0	0	0	0	0	0	0	0	0	0.109066	0.111218	0.184766	0.247636	0.378783	0.516513	0.616672	0.756624	0.659015	0.581221	0.367876	0.283146	0.183819	0.120694	0.0851254	0	0	0	0	0	0	0	0.111358	0.186001	0.256029	0.322357	0.415939	0.602183	0.492126	0.277116	0.206915	0.0955879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0978638	0.104839	0.132697	0.206203	0.22189	0.34438	0.413876	0.456139	0.463001	0.59944	0.630484
0.105661	0.186569	0.294458	0.658745	0.925278	0.482503	0.323935	0.167003	0.152681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0985665	0.169598	0.27809	0.436536	0.632794	0.892707	0.642927	0.417449	0.284078	0.161892	0.114632	0	0	0	0	0	0	0	0	0	0	0.100353	0.179569	0.236973	0.40541	0.479876	0.566196	0.748664	0.674057	0.61008	0.362282	0.24415	0.199817	0.126574	0.103977	0	0	0	0	0	0	0	0.108996	0.17598	0.250161	0.36728	0.441823	0.590403	0.455888	0.268712	0.188824	0.0884634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0838124	0.0991227	0.129178	0.198204	0.218514	0.373555	0.398762	0.441172	0.514572	0.615826	0.625556
0.105189	0.231444	0.303317	0.677329	0.902657	0.486697	0.3369	0.165775	0.126984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102529	0.185176	0.281054	0.456554	0.676036	0.822176	0.662708	0.398101	0.273245	0.158572	0.0839812	0	0	0	0	0	0	0	0	0	0	0.104364	0.171373	0.224141	0.393928	0.483109	0.550498	0.738663	0.669847	0.611258	0.365795	0.290601	0.197977	0.140694	0.0866984	0	0	0	0	0	0	0	0.122831	0.179059	0.26632	0.374488	0.424549	0.594668	0.462879	0.281179	0.187293	0.101969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834498	0.112066	0.125707	0.176781	0.206899	0.346048	0.388359	0.423747	0.485102	0.62342	0.627568
0.125239	0.196179	0.300457	0.693406	0.89362	0.450045	0.346039	0.154877	0.127317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124759	0.192113	0.29913	0.496302	0.683734	0.842591	0.614015	0.425132	0.261315	0.179936	0.095505	0	0	0	0	0	0	0	0	0	0	0.0968243	0.162736	0.19742	0.376886	0.447896	0.558981	0.752607	0.736279	0.597629	0.389263	0.305477	0.181051	0.139114	0.105455	0	0	0	0	0	0	0	0.122108	0.20686	0.271263	0.36129	0.439503	0.580347	0.457407	0.254619	0.183356	0.0858212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094101	0.115789	0.204585	0.19122	0.337835	0.369312	0.432987	0.484246	0.618461	0.622619
